what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528303652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528303660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528304092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528304295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528305920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528389185
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476528389196
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476528395794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528403698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528430640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476528437614
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1476528446696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476528447523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1476528448434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476528458129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528461895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528462892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528463528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528539758
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476528544482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476528545777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476528553828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476528556646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528559730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528559742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528559844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528560023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528560767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528623064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476528623101
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476528629776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476528632066
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476528644485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476528647411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528658507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528664008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476528665665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528668804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528668811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528668962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528669136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528669889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476528706500
