what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487296914693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297114326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297120334
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1487297121829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297125115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297125122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297125238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297125418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297126040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297128943
activated,view,org.testng.eclipse,6.9.13.201609291640,"org.testng.eclipse.ResultView",1487297128950
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487297129064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297142127
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487297152071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487297155435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297167609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297167617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297167715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297167940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297168466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297192711
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487297195539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297207875
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1487297236944
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1487297252621
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1487297264709
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1487297264750
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1487297264885
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1487297265098
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1487297265518
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1487297266076
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1487297266126
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1487297266206
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1487297266354
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1487297267778
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1487297267808
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1487297267936
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1487297267986
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1487297268250
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1487297268272
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1487297268595
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1487297268783
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1487297268977
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1487297271687
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1487297271786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297295034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297296389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297347686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297353774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297416609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297430421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487297440922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297445106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297445129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297445254
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1487297455511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297466223
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487297470694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297510120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487297763165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297767517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297767541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297767652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297768030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297768400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487297785208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487297795739
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1487297803800
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297803818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487297817016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487297817463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487297817805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487297821204
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297959444
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297959511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297975987
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297982581
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297988357
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297989972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297991704
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297991704
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1487297995773
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487297997751
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1487297997751
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1487298000472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487298043726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487298044379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487298044689
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487298120949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298129107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298169088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487298232750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487298241021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298273403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298293950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487298439922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298444044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298444060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298444180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298444356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298444975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298464091
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487298467130
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487298497878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298530640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298601491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298628667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298689514
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487298699365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487298702449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298704374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298941952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298946290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298960238
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1487298962311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298970483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298980137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298984758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298984767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298984910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298985432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487298986157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299001185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487299007198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299019967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299019982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299020205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299020763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299021154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299039064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487299043430
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1487299054208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299061979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299170159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299179901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299197280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299210114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299222811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299226872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299226880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299227107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299227483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299228297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299238645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299241022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299278491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299284128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299284136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299284278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299284655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299285494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299301828
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1487299303020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299310621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299331465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1487299385420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299387198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299763455
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1487299765917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299773473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299806379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299812519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299812528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299812706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299813928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299814600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299825530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299832418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299832428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299832611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299833296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299834310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299925931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1487299925952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487299944395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299950911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299950922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299951092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299951428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487299952215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300008006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487300027969
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487300034053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487300037348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300041774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300041809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300041985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300042278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300043200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300049164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300054419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300067025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300080171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300084371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300085774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300087033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300087461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300131518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487300137374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300137446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300140277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487300141609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487300141616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487300149790
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487300150765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487300150893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487300152503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487300157577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300161191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300161199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300161298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300161628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300162204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300200014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487300207452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487300207783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487300208034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487300222571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1487300222838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1487300228056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1487300260754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1487300262245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1487300268341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1487300292276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300295480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300295630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1487300298286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300309193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300309205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300309338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300309561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300310226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300342462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300372383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300374882
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1487300374997
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1487300375612
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1487300375613
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1487300375613
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1487300375614
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1487300375614
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1487300375616
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1487300375616
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1487300375617
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1487300375618
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1487300375618
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1487300375619
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1487300375620
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1487300375621
