what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1476092729922
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1476092729923
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1476092729923
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1476092729923
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1476092729926
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1476092729926
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1476092729927
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1476092729927
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1476092729928
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1476092729928
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1476092729928
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1476092729929
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1476092729929
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1476092729930
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1476092729931
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1476092729932
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1476092729932
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1476092729933
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1476092729933
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1476092729933
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1476092729939
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1476092729941
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1476092729941
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1476092729942
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1476092729942
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1476092729942
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1476092729943
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1476092729944
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1476092729945
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1476092729945
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1476092729945
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1476092729946
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1476092729946
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1476092729946
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1476092729946
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1476092729947
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1476092729948
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1476092729948
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1476092729948
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1476092729952
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1476092729952
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1476092729954
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1476092729954
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1476092729955
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1476092729956
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1476092729957
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1476092729957
os,sysinfo,,,"win32",1476092729960
arch,sysinfo,,,"x86",1476092729960
ws,sysinfo,,,"win32",1476092729960
locale,sysinfo,,,"en_IN",1476092729960
processors,sysinfo,,,"1",1476092729960
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1476092729960
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1476092729960
java.specification.name,sysinfo,,,"Java Platform API Specification",1476092729960
java.specification.vendor,sysinfo,,,"Oracle Corporation",1476092729960
java.specification.version,sysinfo,,,"1.7",1476092729960
java.vendor,sysinfo,,,"Oracle Corporation",1476092729960
java.version,sysinfo,,,"1.7.0_79",1476092729960
java.vm.info,sysinfo,,,"mixed mode, sharing",1476092729960
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1476092729960
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1476092729960
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1476092729960
java.vm.specification.version,sysinfo,,,"1.7",1476092729960
java.vm.vendor,sysinfo,,,"Oracle Corporation",1476092729960
java.vm.version,sysinfo,,,"24.79-b02",1476092729960
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1476092734179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476092781867
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1476092786921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092793247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092802112
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476092802389
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476092802525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476092806028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476092806492
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476092810394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476092810796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476092816553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476092822973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476092833201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476092836185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476092837845
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1476092840359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476092841259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1476092859525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476092863091
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1476092864451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476092864831
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476092867931
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476092889693
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1476092890166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092896983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092897044
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1476092921495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1476092923865
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1476092942238
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1476092942238
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1476092942239
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1476092942240
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1476092942241
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1476092942241
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1476092942242
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1476092942456
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1476092942457
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1476092942566
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1476092942567
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1476092942567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092953902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092953933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476092959399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476092963519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476092968668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476092976926
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1476092978169
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1476092978397
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1476092978399
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1476092978400
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1476092978401
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1476092978401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092981942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092981952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092982109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092982415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476092983185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093031565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476093048131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093055767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093214919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476093224479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476093229941
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476093233187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476093236824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476093237984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476093240477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476093245972
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476093275139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093280257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093280286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476093291128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093323759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093330630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093332219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093333149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093333702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093382778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476093386821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093393163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093395486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476093399371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476093400335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476093400505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476093402073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476093407268
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1476093407659
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1476093407861
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1476093407937
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476093407950
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1476093407977
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1476093407990
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1476093407996
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476093408060
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1476093408073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093410951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093410951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093411088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093411292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093412083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093448399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093448463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093448575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093450327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093491602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1476093505500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476093506572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476093508018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476093509063
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476093515480
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476093528617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476093537607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476093554761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093559904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093561230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093562908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093563842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093568799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093570013
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476093571161
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476093571313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476093575194
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476093580109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476093583662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093587577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093587590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093587724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093587911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093588712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093660733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093674469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093680735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093686312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093686322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093686437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093686640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093687435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476093732971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476521259821
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1476521259923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476521351917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476521362086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476521367138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476521368082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476521369366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476521369766
