what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1477202560612
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1477202560612
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1477202560612
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1477202560612
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1477202560612
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1477202560612
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1477202560612
os,sysinfo,,,"win32",1477202560612
arch,sysinfo,,,"x86",1477202560612
ws,sysinfo,,,"win32",1477202560612
locale,sysinfo,,,"en_IN",1477202560612
processors,sysinfo,,,"1",1477202560612
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1477202560612
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1477202560612
java.specification.name,sysinfo,,,"Java Platform API Specification",1477202560612
java.specification.vendor,sysinfo,,,"Oracle Corporation",1477202560612
java.specification.version,sysinfo,,,"1.7",1477202560612
java.vendor,sysinfo,,,"Oracle Corporation",1477202560612
java.version,sysinfo,,,"1.7.0_79",1477202560612
java.vm.info,sysinfo,,,"mixed mode, sharing",1477202560612
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1477202560612
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1477202560612
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1477202560612
java.vm.specification.version,sysinfo,,,"1.7",1477202560612
java.vm.vendor,sysinfo,,,"Oracle Corporation",1477202560612
java.vm.version,sysinfo,,,"24.79-b02",1477202560612
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1477202560942
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1477202560962
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1477202561052
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1477202561104
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1477202561264
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477202563607
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477202563741
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1477202565191
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1477202565271
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477202565715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477221658614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477221663115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477221663308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477221671448
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477227195714
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227198915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227198975
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227199037
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1477227200524
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227200526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227202275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227203655
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227203759
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1477227206389
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1477227586160
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1477227586162
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1477227586239
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1477227586239
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1477227586240
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1477227586241
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1477227586242
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1477227586242
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1477227586243
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1477227586244
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1477227586244
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1477227586245
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1477227586245
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1477227586247
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1477227586247
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1477227586248
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1477227586252
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1477227586253
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1477227586254
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1477227586254
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1477227586255
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1477227586255
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1477227586268
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1477227586269
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1477227586270
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1477227586272
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1477227586274
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1477227586275
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1477227586275
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1477227586276
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1477227586277
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1477227586277
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1477227586278
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1477227586279
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1477227586280
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1477227586282
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1477227586282
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1477227586283
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1477227586286
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1477227586287
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1477227586288
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1477227586293
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1477227586296
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1477227586297
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1477227586300
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1477227586300
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1477227586302
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1477227586302
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1477227586303
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1477227586304
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1477227586305
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1477227586306
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1477227586307
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1477227586307
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1477227586308
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1477227586308
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1477227586315
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1477227586321
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1477227586322
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1477227586323
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1477227586324
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1477227586325
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1477227586329
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1477227586329
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1477227586330
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1477227586332
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1477227586334
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1477227586334
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1477227586334
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1477227586335
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1477227586336
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1477227586337
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1477227586337
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1477227586339
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1477227586339
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1477227586340
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1477227586340
os,sysinfo,,,"win32",1477227586350
arch,sysinfo,,,"x86",1477227586350
ws,sysinfo,,,"win32",1477227586350
locale,sysinfo,,,"en_IN",1477227586350
processors,sysinfo,,,"1",1477227586350
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1477227586350
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1477227586350
java.specification.name,sysinfo,,,"Java Platform API Specification",1477227586351
java.specification.vendor,sysinfo,,,"Oracle Corporation",1477227586351
java.specification.version,sysinfo,,,"1.7",1477227586351
java.vendor,sysinfo,,,"Oracle Corporation",1477227586351
java.version,sysinfo,,,"1.7.0_79",1477227586351
java.vm.info,sysinfo,,,"mixed mode, sharing",1477227586351
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1477227586351
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1477227586351
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1477227586351
java.vm.specification.version,sysinfo,,,"1.7",1477227586351
java.vm.vendor,sysinfo,,,"Oracle Corporation",1477227586351
java.vm.version,sysinfo,,,"24.79-b02",1477227586351
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1477227587771
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1477227607421
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1477227624040
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1477227625788
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1477227626102
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227626187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227626374
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1477227626602
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1477227627450
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1477227627461
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1477227627684
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1477227633805
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227634092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227634248
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1477227646394
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227646653
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1477227646802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227659770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227686906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227688392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227703877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227706829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227745208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227749078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227781169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227784442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227808177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227815309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227822844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227824961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227826290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227827010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227831417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227833945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227957530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477227958744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228068029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228073171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228198223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228198691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228200424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228204257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228216732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228220958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228224152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1477228225624
