what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1476088945975
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1476088945975
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1476088945975
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1476088945985
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1476088945985
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1476088945985
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1476088945985
os,sysinfo,,,"win32",1476088945995
arch,sysinfo,,,"x86",1476088945995
ws,sysinfo,,,"win32",1476088945995
locale,sysinfo,,,"en_IN",1476088945995
processors,sysinfo,,,"1",1476088945995
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1476088945995
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1476088945995
java.specification.name,sysinfo,,,"Java Platform API Specification",1476088945995
java.specification.vendor,sysinfo,,,"Oracle Corporation",1476088945995
java.specification.version,sysinfo,,,"1.7",1476088945995
java.vendor,sysinfo,,,"Oracle Corporation",1476088945995
java.version,sysinfo,,,"1.7.0_79",1476088945995
java.vm.info,sysinfo,,,"mixed mode, sharing",1476088945995
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1476088945995
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1476088945995
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1476088945995
java.vm.specification.version,sysinfo,,,"1.7",1476088945995
java.vm.vendor,sysinfo,,,"Oracle Corporation",1476088945995
java.vm.version,sysinfo,,,"24.79-b02",1476088945995
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1476088946097
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1476088946495
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1476088946955
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1476088948479
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1476088948539
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1476089100094
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1476089105368
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1476089107028
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1476089112862
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1476089121450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089126219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089148492
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476089154088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476089180713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089185039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089200706
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1476089204472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1476089207020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089221203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089223662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089246214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089246224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089246455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089312346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089314924
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1476089320516
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1476089321365
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1476089321418
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1476089321574
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1476089321670
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1476089321934
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1476089321974
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1476089322014
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1476089322114
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1476089322142
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1476089322348
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1476089322348
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1476089323196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089323786
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089329685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089337375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089341495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089344471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476089353983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089355035
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089355957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089359100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089364494
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089364664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089371892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089376012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089380765
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089386774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089386916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089390392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089398446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476089400848
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089402100
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089402270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476089405836
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1476089406752
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1476089406989
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1476089407182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089410606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089410616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089410763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089411041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089411839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089441581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089443015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089458524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476089459832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476089460024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476089460164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476089460334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089467652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476089475043
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089476037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089476179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089478249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089483071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089513858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089516472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089528484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089528989
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089554432
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089554594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089565725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089565867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089573418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089573560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089586002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089596298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089614940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476089617364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476089633215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089634319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089634499
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476089639943
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1476089647301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089657103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089657128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089659138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089669937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089673953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089682934
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089683104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089698555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089733202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089734538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089796762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089803590
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089809401
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089809551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089812039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089819276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476089821833
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1476089822965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1476089825489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1476089827025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476089834882
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1476089835398
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1476089835528
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1476089836336
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1476089836406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089836446
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1476089836478
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1476089836528
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1476089836528
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1476089836730
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1476089836730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089838445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089840202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089840213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089840313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089840803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089841605
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1476089866488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089870992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1476089887156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1476089888246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1476089890336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476089909676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089913613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089913684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089913774
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089913997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476089914801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476090050407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476090052572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476090087286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1476090106364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1476090109767
